FeatureID,FeatureName,SUM159R1 Average,SUM159R1 Log2 Fold Change,SUM159R1 P-Value,SUM159R2 Average,SUM159R2 Log2 Fold Change,SUM159R2 P-Value
ENSG00000032389,EIPR1,0.9204206347008718,-0.26993052564480446,0.8811975980988143,1.1101749267965342,0.26993052564480446,0.8811975980988143
ENSG00000171865,RNASEH1,3.0809869666829184,-0.25718873882363846,0.8811975980988143,3.679778375781335,0.25718873882363846,0.8811975980988143
ENSG00000119185,ITGB1BP1,9.487599016113986,-0.2787435279342829,0.8811975980988143,11.49880943915214,0.2787435279342829,0.8811975980988143
ENSG00000134330,IAH1,2.114545300247003,-0.3157456782736725,0.8811975980988143,2.630689629167385,0.3157456782736725,0.8811975980988143
ENSG00000115758,ODC1,15.664105906869837,-0.24502119449836135,0.8811975980988143,18.544967527169376,0.24502119449836135,0.8811975980988143
ENSG00000143870,PDIA6,3.9117876974787054,-0.2856486256520654,0.8811975980988143,4.7647220542415845,0.2856486256520654,0.8811975980988143
ENSG00000184924,PTRHD1,1.8335747907067368,-0.2662762203790674,0.8811975980988143,2.2044143283280464,0.2662762203790674,0.8811975980988143
ENSG00000138085,ATRAID,2.7176630319325743,-0.2959724370788084,0.8811975980988143,3.3345086617058577,0.2959724370788084,0.8811975980988143
ENSG00000162961,DPY30,2.0031259602568974,-0.2950961229590314,0.8811975980988143,2.4567268116908947,0.2950961229590314,0.8811975980988143
ENSG00000115875,SRSF7,3.5678410392483793,-0.2573306735023786,0.8811975980988143,4.2614250479546385,0.2573306735023786,0.8811975980988143
ENSG00000143933,CALM2,13.084505970142393,-0.2969527976119024,0.8811975980988143,16.059025585825943,0.2969527976119024,0.8811975980988143
ENSG00000115310,RTN4,5.580655637765286,-0.28727915455125297,0.8811975980988143,6.804469288164403,0.28727915455125297,0.8811975980988143
ENSG00000169764,UGP2,1.1432593146810828,-0.26838825560626817,0.8811975980988143,1.377094974985653,0.26838825560626817,0.8811975980988143
ENSG00000035141,FAM136A,1.5622929194264799,-0.28392644015600355,0.8811975980988143,1.901639348292628,0.28392644015600355,0.8811975980988143
ENSG00000115091,ACTR3,1.4993167707364201,-0.28253578413164526,0.8811975980988143,1.8232896824062697,0.28253578413164526,0.8811975980988143
ENSG00000155438,NIFK,1.38305311161631,-0.293165373512117,0.8811975980988143,1.6944775198473416,0.293165373512117,0.8811975980988143
ENSG00000138385,SSB,3.91663201660871,-0.29945674868632755,0.8811975980988143,4.816512511352906,0.29945674868632755,0.8811975980988143
ENSG00000128708,HAT1,0.8332228903607892,-0.27958059575678174,0.8811975980988143,1.0119058543288983,0.27958059575678174,0.8811975980988143
ENSG00000116044,NFE2L2,1.0802831659910233,-0.2932588847417254,0.8811975980988143,1.3239765574355795,0.2932588847417254,0.8811975980988143
ENSG00000065548,ZC3H15,3.8706109848736663,-0.25142786032928566,0.8811975980988143,4.6040388411526125,0.25142786032928566,0.8811975980988143
ENSG00000196141,SPATS2L,1.6858230572415969,-0.3023475520104002,0.8811975980988143,2.078258086646622,0.3023475520104002,0.8811975980988143
ENSG00000116030,SUMO1,3.9238984953037166,-0.3110293131671851,0.8811975980988143,4.864319087147972,0.3110293131671851,0.8811975980988143
ENSG00000163466,ARPC2,9.288981931783798,-0.27759376956198833,0.8811975980988143,11.249152876666795,0.27759376956198833,0.8811975980988143
ENSG00000115053,NCL,6.258860315965928,-0.2846261380374546,0.8811975980988143,7.617181076680526,0.2846261380374546,0.8811975980988143
ENSG00000187514,PTMA,60.15191063726697,-0.24499799276993883,0.8811975980988143,71.20922260718966,0.24499799276993883,0.8811975980988143
ENSG00000135930,EIF4E2,1.8456855885317482,-0.26890003398574935,0.8811975980988143,2.223005774470572,0.26890003398574935,0.8811975980988143
ENSG00000198612,COPS8,1.5138497281264338,-0.2936236990306007,0.8811975980988143,1.8551607329363136,0.2936236990306007,0.8811975980988143
ENSG00000132329,RAMP1,2.073368587641964,-0.2854023527493048,0.8811975980988143,2.5257807545059903,0.2854023527493048,0.8811975980988143
ENSG00000171135,JAGN1,1.0100405386059568,-0.29286803935865874,0.8811975980988143,1.2376591289167103,0.29286803935865874,0.8811975980988143
ENSG00000184220,CMSS1,5.205220905189931,-0.2501775712194174,0.8811975980988143,6.185639723706048,0.2501775712194174,0.8811975980988143
ENSG00000163754,GYG1,1.0802831659910233,-0.32046684326196495,0.8811975980988143,1.3492078057718644,0.32046684326196495,0.8811975980988143
ENSG00000070087,PFN2,2.0297697154719225,-0.2595948333193643,0.8811975980988143,2.428839642477106,0.2595948333193643,0.8811975980988143
ENSG00000144895,EIF2A,1.2159241016311517,-0.3021863680848056,0.8811975980988143,1.499267335350822,0.3021863680848056,0.8811975980988143
ENSG00000198843,SELENOT,2.2598748741471404,-0.3116092802365742,0.8811975980988143,2.8033244862051236,0.3116092802365742,0.8811975980988143
ENSG00000205981,DNAJC19,2.388249331092262,-0.26907106422505866,0.8811975980988143,2.8763623103364746,0.26907106422505866,0.8811975980988143
ENSG00000109519,GRPEL1,1.1747473890261126,-0.29316072431384355,0.8811975980988143,1.4395091156069892,0.29316072431384355,0.8811975980988143
ENSG00000078140,UBE2K,1.6398020255065533,-0.29825859195352233,0.8811975980988143,2.0158439460252855,0.29825859195352233,0.8811975980988143
ENSG00000154124,OTULIN,0.8404893690557961,-0.28026504032131805,0.8811975980988143,1.0212015774001613,0.28026504032131805,0.8811975980988143
ENSG00000112996,MRPS30,1.349142877706278,-0.2759876352430526,0.8811975980988143,1.6333913396647572,0.2759876352430526,0.8811975980988143
ENSG00000164292,RHOBTB3,0.9979297407809452,-0.2726324133624443,0.8811975980988143,1.2057880783866664,0.2726324133624443,0.8811975980988143
ENSG00000145833,DDX46,4.231512760059008,-0.30954523498028763,0.8811975980988143,5.240131891314741,0.30954523498028763,0.8811975980988143
ENSG00000120708,TGFBI,3.020432977557861,-0.2951410884420844,0.8811975980988143,3.703681663678868,0.2951410884420844,0.8811975980988143
ENSG00000213523,SRA1,2.0297697154719225,-0.3137506033662696,0.8811975980988143,2.521796873189735,0.3137506033662696,0.8811975980988143
ENSG00000131495,NDUFA2,5.29968512822502,-0.2515418810487433,0.8811975980988143,6.3038282027549615,0.2515418810487433,0.8811975980988143
ENSG00000131507,NDFIP1,1.1747473890261126,-0.3077134799425285,0.8811975980988143,1.4541166804332595,0.3077134799425285,0.8811975980988143
ENSG00000113732,ATP6V0E1,4.137048537023919,-0.2578071197631564,0.8811975980988143,4.94266875303433,0.2578071197631564,0.8811975980988143
ENSG00000106268,NUDT1,1.8892844607017896,-0.3009254432053414,0.8811975980988143,2.326586688693215,0.3009254432053414,0.8811975980988143
ENSG00000075624,ACTB,44.410295624317065,-0.2528371001718428,0.8811975980988143,52.86079322495555,0.2528371001718428,0.8811975980988143
ENSG00000164649,CDCA7L,0.9252649538308764,-0.2658203191026489,0.8811975980988143,1.1128308476740378,0.2658203191026489,0.8811975980988143
ENSG00000106591,MRPL32,1.9498384498268468,-0.2775193979135754,0.8811975980988143,2.3624416205395145,0.2775193979135754,0.8811975980988143
ENSG00000263001,GTF2I,1.1069269212060484,-0.2896435493496967,0.8811975980988143,1.35319168708812,0.2896435493496967,0.8811975980988143
ENSG00000164713,BRI3,7.128415599801752,-0.2547881343054943,0.8811975980988143,8.497618847572992,0.2547881343054943,0.8811975980988143
ENSG00000198420,TCAF1,0.8913547199208443,-0.26879499229937365,0.8811975980988143,1.0743199949502347,0.26879499229937365,0.8811975980988143
ENSG00000155660,PDIA4,0.9325314325258833,-0.31352633282030046,0.8811975980988143,1.159309463030352,0.31352633282030046,0.8811975980988143
ENSG00000186480,INSIG1,1.0923939638160347,-0.27721094350985553,0.8811975980988143,1.3239765574355795,0.27721094350985553,0.8811975980988143
ENSG00000104723,TUSC3,1.2038133038061403,-0.3102012546241012,0.8811975980988143,1.4926275331570626,0.3102012546241012,0.8811975980988143
ENSG00000221869,CEBPD,1.102082602076044,-0.3016038864230409,0.8811975980988143,1.3585035288431273,0.3016038864230409,0.8811975980988143
ENSG00000137575,SDCBP,1.211079782501147,-0.2678027783418054,0.8811975980988143,1.4581005617495149,0.2678027783418054,0.8811975980988143
ENSG00000104341,LAPTM4B,2.073368587641964,-0.26324774413446983,0.8811975980988143,2.487269901782187,0.26324774413446983,0.8811975980988143
ENSG00000164754,RAD21,1.036684293820982,-0.2829615939488007,0.8811975980988143,1.2615624168142434,0.2829615939488007,0.8811975980988143
ENSG00000086061,DNAJA1,3.5629967201183748,-0.26422488991358484,0.8811975980988143,4.2760326127809085,0.26422488991358484,0.8811975980988143
ENSG00000165280,VCP,1.3903195903113168,-0.26399196163533434,0.8811975980988143,1.6692462715110568,0.26399196163533434,0.8811975980988143
ENSG00000198467,TPM2,12.914954800592232,-0.28429055148107985,0.8811975980988143,15.712427911311712,0.28429055148107985,0.8811975980988143
ENSG00000135069,PSAT1,0.9519087090459016,-0.3101036069851665,0.8811975980988143,1.1805568300503815,0.3101036069851665,0.8811975980988143
ENSG00000165119,HNRNPK,3.863344506178659,-0.30923190079222707,0.8811975980988143,4.78331350038411,0.30923190079222707,0.8811975980988143
ENSG00000148120,AOPEP,1.4121190263963375,-0.26321215141048937,0.8811975980988143,1.6944775198473416,0.26321215141048937,0.8811975980988143
ENSG00000242616,GNG10,4.403486089174171,-0.259396755081577,0.8811975980988143,5.266691100089778,0.259396755081577,0.8811975980988143
ENSG00000119335,SET,12.524987110626864,-0.27017045696706976,0.8811975980988143,15.089614465537101,0.27017045696706976,0.8811975980988143
ENSG00000122140,MRPS2,1.5283826855164477,-0.29321542500794395,0.8811975980988143,1.8724242186400875,0.29321542500794395,0.8811975980988143
ENSG00000188986,NELFB,0.9519087090459016,-0.3246193866458539,0.8811975980988143,1.1925084739991478,0.3246193866458539,0.8811975980988143
ENSG00000134453,RBM17,2.814549414532666,-0.2828950674762154,0.8811975980988143,3.422154050663479,0.2828950674762154,0.8811975980988143
ENSG00000026508,CD44,5.210065224319935,-0.29455274890686267,0.8811975980988143,6.384833789518823,0.29455274890686267,0.8811975980988143
ENSG00000149084,HSD17B12,0.9131541560058649,-0.26399499553798467,0.8811975980988143,1.0968953224090157,0.26399499553798467,0.8811975980988143
ENSG00000004700,RECQL,0.8332228903607892,-0.2890038496434075,0.8811975980988143,1.0185456565226576,0.2890038496434075,0.8811975980988143
ENSG00000087502,ERGIC2,1.2692116120612023,-0.2807146414388266,0.8811975980988143,1.5417620693908805,0.2807146414388266,0.8811975980988143
ENSG00000094916,CBX5,1.5186940472564385,-0.2598333295440448,0.8811975980988143,1.8179778406512621,0.2598333295440448,0.8811975980988143
ENSG00000182199,SHMT2,1.0851274851210277,-0.27374897660574654,0.8811975980988143,1.3120249134868132,0.27374897660574654,0.8811975980988143
ENSG00000127314,RAP1B,1.6616014615915737,-0.27733298201671597,0.8811975980988143,2.013188025147782,0.27733298201671597,0.8811975980988143
ENSG00000139343,SNRPF,8.169944212752739,-0.2673642257405042,0.8811975980988143,9.824251325886076,0.2673642257405042,0.8811975980988143
ENSG00000176894,PXMP2,0.8695552838358236,-0.28649699403283246,0.8811975980988143,1.0610403905627162,0.28649699403283246,0.8811975980988143
ENSG00000185896,LAMP1,1.1335706764210738,-0.29584875064967364,0.8811975980988143,1.3917025398119232,0.29584875064967364,0.8811975980988143
ENSG00000198604,BAZ1A,1.506583249431427,-0.27662145086316525,0.8811975980988143,1.8246176428450214,0.27662145086316525,0.8811975980988143
ENSG00000100941,PNN,2.0927458641619823,-0.2659197111221496,0.8811975980988143,2.5151570709959756,0.2659197111221496,0.8811975980988143
ENSG00000072110,ACTN1,1.5404934833414592,-0.2930500879508976,0.8811975980988143,1.8870317834663577,0.2930500879508976,0.8811975980988143
ENSG00000119707,RBM25,2.3398061397922163,-0.3092182361017326,0.8811975980988143,2.8976096773565043,0.3092182361017326,0.8811975980988143
ENSG00000172366,MCRIP2,2.6789084788925375,-0.28238591236383237,0.8811975980988143,3.2561589958194994,0.28238591236383237,0.8811975980988143
ENSG00000167978,SRRM2,3.342580199703166,-0.2888977460205031,0.8811975980988143,4.080822428284389,0.2888977460205031,0.8811975980988143
ENSG00000183336,BOLA2,0.82353425210078,-0.3318907688709625,0.8811975980988143,1.0371371026651832,0.3318907688709625,0.8811975980988143
ENSG00000089280,FUS,3.1415409558079754,-0.2528751288982807,0.8811975980988143,3.7408645559639195,0.2528751288982807,0.8811975980988143
ENSG00000065427,KARS,2.61835448976748,-0.3070831595571515,0.8811975980988143,3.237567549676974,0.3070831595571515,0.8811975980988143
ENSG00000141002,TCF25,1.5332270046464522,-0.3089628271750431,0.8811975980988143,1.898983427415124,0.3089628271750431,0.8811975980988143
ENSG00000140995,DEF8,3.463688177953281,-0.2995940181429224,0.8811975980988143,4.260097087515887,0.2995940181429224,0.8811975980988143
ENSG00000213977,TAX1BP3,3.267493253188095,-0.308923993336075,0.8811975980988143,4.0449674964380895,0.308923993336075,0.8811975980988143
ENSG00000127774,EMC6,3.669571740978476,-0.29721071195935456,0.8811975980988143,4.505769768684976,0.29721071195935456,0.8811975980988143
ENSG00000108528,SLC25A11,1.4339184624813581,-0.304148557226364,0.8811975980988143,1.7701712648561962,0.304148557226364,0.8811975980988143
ENSG00000258315,C17orf49,1.7996645567967047,-0.28707860865102597,0.8811975980988143,2.1951186052567833,0.28707860865102597,0.8811975980988143
ENSG00000170296,GABARAP,5.197954426494923,-0.24598555557884572,0.8811975980988143,6.159080514931011,0.24598555557884572,0.8811975980988143
ENSG00000141504,SAT2,0.9591751877409085,-0.287768331093291,0.8811975980988143,1.1712611069791186,0.287768331093291,0.8811975980988143
ENSG00000183011,NAA38,5.701763616015401,-0.27616827153551826,0.8811975980988143,6.898754479315783,0.27616827153551826,0.8811975980988143
ENSG00000141543,EIF4A3,0.8792439220958328,-0.2777509515680151,0.8811975980988143,1.0663522323177235,0.2777509515680151,0.8811975980988143
ENSG00000119537,KDSR,0.8768217625308306,-0.3119065743698368,0.8811975980988143,1.0889275597765047,0.3119065743698368,0.8811975980988143
ENSG00000172270,BSG,6.857133728521495,-0.29487813482048875,0.8811975980988143,8.404661616860365,0.29487813482048875,0.8811975980988143
ENSG00000130816,DNMT1,2.5360010645574023,-0.2890414910345318,0.8811975980988143,3.0968037431692794,0.2890414910345318,0.8811975980988143
ENSG00000129355,CDKN2D,0.8695552838358236,-0.26834964732257327,0.8811975980988143,1.0477607861751979,0.26834964732257327,0.8811975980988143
ENSG00000179218,CALR,6.568896740286222,-0.2932082643585461,0.8811975980988143,8.042128417081113,0.2932082643585461,0.8811975980988143
ENSG00000130313,PGLS,1.6761344189815877,-0.31616786070917524,0.8811975980988143,2.086225849279133,0.31616786070917524,0.8811975980988143
ENSG00000142230,SAE1,1.4169633455263422,-0.31477647751245963,0.8811975980988143,1.762203502223685,0.31477647751245963,0.8811975980988143
ENSG00000105618,PRPF31,1.5501821216014684,-0.3081651909201595,0.8811975980988143,1.9189028339964016,0.3081651909201595,0.8811975980988143
ENSG00000108106,UBE2S,19.285234456548267,-0.28302331780148915,0.8811975980988143,23.441157664847392,0.28302331780148915,0.8811975980988143
ENSG00000063241,ISOC2,0.9058876773108581,-0.3014235382709357,0.8811975980988143,1.1168147289902932,0.3014235382709357,0.8811975980988143
ENSG00000125826,RBCK1,2.659531202372519,-0.24865778606368627,0.8811975980988143,3.157889923351864,0.24865778606368627,0.8811975980988143
ENSG00000101266,CSNK2A1,1.2425678568461769,-0.2811541937004865,0.8811975980988143,1.5098910188608365,0.2811541937004865,0.8811975980988143
ENSG00000132646,PCNA,2.024925396341918,-0.3149140514489148,0.8811975980988143,2.5178129918734795,0.3149140514489148,0.8811975980988143
ENSG00000088766,CRLS1,1.3806309520513078,-0.2706186140630744,0.8811975980988143,1.6652623901948012,0.2706186140630744,0.8811975980988143
ENSG00000173418,NAA20,2.6910192767175487,-0.25395756718935436,0.8811975980988143,3.2070244595856816,0.25395756718935436,0.8811975980988143
ENSG00000101439,CST3,6.171662571625846,-0.3005776742313331,0.8811975980988143,7.594605749221745,0.3005776742313331,0.8811975980988143
ENSG00000131051,RBM39,4.386530972219155,-0.30512645233407065,0.8811975980988143,5.415422669229984,0.30512645233407065,0.8811975980988143
ENSG00000166913,YWHAB,9.209050666138722,-0.2815188371262858,0.8811975980988143,11.182754854729204,0.2815188371262858,0.8811975980988143
ENSG00000231290,APCDD1L-DT,3.9311649739987233,-0.26479182790938416,0.8811975980988143,4.719571399324022,0.26479182790938416,0.8811975980988143
ENSG00000171703,TCEA2,1.886862301136787,-0.2593310125015571,0.8811975980988143,2.2575327458781196,0.2593310125015571,0.8811975980988143
ENSG00000131100,ATP6V1E1,0.8041569755807617,-0.32116957168761234,0.8811975980988143,1.005266052135139,0.32116957168761234,0.8811975980988143
ENSG00000100220,RTCB,0.9930854216509406,-0.3110341032887528,0.8811975980988143,1.232347287161703,0.3110341032887528,0.8811975980988143
ENSG00000196419,XRCC6,2.6716420001975307,-0.27330362183834245,0.8811975980988143,3.2269438661669594,0.27330362183834245,0.8811975980988143
ENSG00000100300,TSPO,5.498302212555208,-0.30081454778627137,0.8811975980988143,6.767286395879352,0.30081454778627137,0.8811975980988143
ENSG00000130741,EIF2S3,2.557800500642423,-0.2791762579879249,0.8811975980988143,3.1021155849242867,0.2791762579879249,0.8811975980988143
ENSG00000215301,DDX3X,1.366097994661294,-0.32777719797915733,0.8811975980988143,1.7143969264286192,0.32777719797915733,0.8811975980988143
ENSG00000130985,UBA1,1.2643672929311975,-0.3047253693792854,0.8811975980988143,1.561681475972158,0.3047253693792854,0.8811975980988143
